,Sex,Age,Tenure,Count_CA,Count_SA,Count_MF,Count_OVD,Count_CC,Count_CL,ActBal_CA,ActBal_SA,ActBal_MF,ActBal_OVD,ActBal_CC,ActBal_CL,VolumeCred,TransactionsCred,VolumeDeb,VolumeDebCash_Card,VolumeDebCashless_Card,VolumeDeb_PaymentOrder,TransactionsDeb,TransactionsDebCash_Card,TransactionsDebCashless_Card,TransactionsDeb_PaymentOrder,Dormant,Total_ActBal,Credit_Debit_Ratio
639,-1.064084175371071,1.1405407630613744,-1.5307277380833646,-0.23619743033530738,1.2199207895672985,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.6290314097330302,3.179668115296941,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.7752640792212766,-0.7012923035829298,-0.8057187787128878,-0.7661477529452673,-0.6464440635651161,-0.6949194611031785,-0.9690325648516943,-0.7241005801430838,-0.6175156049764031,-0.8696180714825261,-0.13282828101321276,2.0841243195719885,-0.027020628061094905
918,0.9397752763791234,-0.7467822449905059,-0.5599616055223617,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.5520750421544252,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.6822065518128909,-0.38580843999339454,-0.47089641180893743,-0.2999146254001697,0.3016447420948599,-0.40774194885739884,0.2014891944867398,0.3875177059130761,0.941495954244326,-0.6772826585211074,-0.13282828101321276,-0.6747484472215105,-0.06757866794345756
765,0.9397752763791234,1.0866172485456065,1.1196178936704844,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.41287520292247937,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,0.3130473683492539,0.08741735539090842,2.1814053964482167,-0.5193184501272745,0.5450820344121152,3.165550911052186,0.13988278610050642,-0.3535611514576971,-0.13781974060079416,1.0537360581316613,-0.13282828101321276,-0.6160417223340384,-0.06730098581391145
352,0.9397752763791234,1.1944642775771426,0.025579871260465334,2.767415561723919,-0.5423082579740138,-0.22892342205824381,1.6895014869667937,2.91547594742265,-0.27464421885220486,-0.6017962201132504,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,4.2103941761707935,-0.2748933855045632,0.5403974064158334,2.7690301959019585,0.6464594633913668,0.19374398023581582,0.8582113055356843,0.07982164971099147,2.9737775718672417,1.8696754206546224,2.6204314795589574,0.28439440628598633,-0.13282828101321276,-0.6637244111407045,-0.0650663331086499
898,0.9397752763791234,-1.393864419179722,-1.0376401786872997,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,1.6895014869667937,2.91547594742265,-0.27464421885220486,-0.37918529074149643,-0.38462380909843297,-0.3055980627402949,4.0386821037937315,4.2103941761707935,-0.2748933855045632,0.07451124948875854,0.5606431507752113,0.15744554234443603,0.05661658978137535,0.8714766303329952,0.08422503823209344,1.1255853202802406,0.3875177059130761,1.6610397508077395,0.09205899332456757,-0.13282828101321276,-0.540021375859036,-0.06515416041892139
8,0.9397752763791234,-0.854629274022042,1.2274807972883737,-0.23619743033530738,1.2199207895672985,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,0.1477025591269138,3.1161641871047245,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.4795244761400941,-0.22806650819862687,-0.6466655841003888,-0.35476558158194593,-0.5904170687855407,-0.5098495087670094,-0.5377877061480607,0.3875177059130761,-0.4975916388825009,-0.2926118325982699,-0.13282828101321276,2.3619750942042392,-0.061014443692063734
651,0.9397752763791234,-0.5850117014432019,0.025579871260465334,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,1.6895014869667937,-0.34299717028501764,2.497545865187238,-0.6315501773451528,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,2.4313481597050823,1.9036200607128384,2.1380624687228877,1.8405685099512181,2.4974841398704153,0.978135220294873,-0.45496669531559375,1.1255853202802406,0.7580571345984627,0.3418761237748148,-0.10027641963685116,-0.13282828101321276,-0.5008408296366638,-0.06463807638387552
641,0.9397752763791234,1.4640818501559825,-0.7294604540647591,2.767415561723919,-0.5423082579740138,0.5461527343863344,-0.5918905711029151,-0.34299717028501764,2.497545865187238,-0.6174653242506511,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,4.021516762737755,0.15278320755703717,0.08741735539090842,-0.1368587928442123,-0.7661477529452673,-0.6464440635651161,0.626327475409454,-0.16814925583066045,-0.7241005801430838,-0.6175156049764031,0.8614006451702425,-0.13282828101321276,-0.3730186782828068,-0.06306803169253833
629,0.9397752763791234,0.4395350743563903,-1.0992761236118078,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,1.4788243069999525,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.6390961424906866,-0.5435503717881621,-0.6933492359436213,-0.7661477529452673,-0.6464440635651161,-0.6949194611031785,-0.7226069313067609,-0.7241005801430838,-0.6175156049764031,-0.8696180714825261,-0.13282828101321276,0.18177157480441886,-0.06359492953375859
959,0.9397752763791234,0.3316880453248543,-0.35964478451771037,-0.23619743033530738,1.2199207895672985,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.6071727031144696,0.9866430420459908,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.4210385859489546,-0.38580843999339454,-0.8043078229542285,-0.7661477529452673,-0.6464440635651161,-0.6949194611031785,-0.907426156465461,-0.7241005801430838,-0.6175156049764031,-0.8696180714825261,-0.13282828101321276,0.3759041586061726,0.6288193731733991
769,0.9397752763791234,-0.15362358531705783,1.1504358661327385,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,1.6895014869667937,2.91547594742265,-0.27464421885220486,0.42050211501967427,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,4.2103941761707935,-0.2748933855045632,1.400843988387734,1.9803205369281203,1.3873890171130725,1.839272665689101,-0.5812846686364698,0.5371997008811034,1.6184365873701076,1.8696754206546224,-0.4975916388825009,1.0537360581316613,-0.13282828101321276,-0.23257601725810653,-0.06471839965621715
40,0.9397752763791234,0.6013056179036943,-1.2533659859230781,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,1.6895014869667937,-0.34299717028501764,-0.27464421885220486,1.0427597465618188,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.1969477672329752,0.08741735539090842,-0.2198755816225634,1.8392109583633964,-0.46687754529657677,-0.6757742936201265,1.0639789118940073,4.092911992766942,-0.25774370669469643,-0.6772826585211074,-0.13282828101321276,-0.002136124544007123,-0.06470548136237975
685,-1.064084175371071,1.5180053646717506,1.0733909349771034,-0.23619743033530738,1.2199207895672985,-0.22892342205824381,1.6895014869667937,2.91547594742265,-0.27464421885220486,2.285983532356673,3.5619632344909697,-0.3055980627402949,-0.26657007412511474,-0.21747494487861033,-0.2748933855045632,0.45549223156210744,1.6648366733385849,1.4233727500948647,1.839272665689101,2.8137401799921338,0.6207364483321535,4.390724964750609,5.204530278823102,3.1001273439345662,2.2077485359001736,-0.13282828101321276,3.613118390826605,-0.06652632613709134
179,-1.064084175371071,0.4934585888721583,-0.35964478451771037,-0.23619743033530738,1.2199207895672985,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.5520178320318896,-0.2122144009679565,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,0.3310761359323681,-0.22806650819862687,0.10424507065807263,-0.7661477529452673,-0.6464440635651161,-0.3457754234372539,-0.7226069313067609,-0.7241005801430838,-0.6175156049764031,-0.2926118325982699,-0.13282828101321276,-0.5397041429914955,-0.06378318884364173
84,-1.064084175371071,-0.854629274022042,1.2582987697506276,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.09481343363242276,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.30432744746632,-0.7012923035829298,-0.2827159595894978,-0.7661477529452673,-0.6464440635651161,0.6022294530985365,-0.8458197480792276,-0.7241005801430838,-0.6175156049764031,-0.6772826585211074,-0.13282828101321276,-0.4819010157789067,-0.06505569305643419
238,-1.064084175371071,-0.531088186927434,1.2582987697506276,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,1.6895014869667937,-0.34299717028501764,-0.27464421885220486,-0.41085077643568113,-0.38462380909843297,-0.3055980627402949,4.0386821037937315,-0.24729105572435206,-0.2748933855045632,-0.3054709241306318,-0.22806650819862687,-0.22743676526451317,-0.5604566672636067,0.17338401051247024,0.36776496865609315,0.016669969328039668,-0.3535611514576971,0.3418761237748148,0.47672981924740504,-0.13282828101321276,-0.5853697653223562,-0.06542201703209582
181,-1.064084175371071,0.11599398726178223,0.7343932378923087,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.6317405817662748,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.6136620363845544,-0.38580843999339454,-0.48293853440297824,0.6051261515991374,-0.27532311771170087,-0.6630108486314252,-0.2913620726031272,0.3875177059130761,0.10202819158701032,-0.6772826585211074,-0.13282828101321276,-0.7083469265215607,-0.06666234391889843
492,0.9397752763791234,0.22384101629331826,0.14885176110948156,-0.23619743033530738,-0.5423082579740138,0.029435296756615565,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.12025582799323148,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.254970240908967,-0.38580843999339454,-0.07390836032810247,-0.7661477529452673,-0.6464440635651161,1.1214757511623796,-0.5993941145342941,-0.7241005801430838,-0.6175156049764031,0.09205899332456757,-0.13282828101321276,-0.4926311980439146,-0.06584833876988863
17,-1.064084175371071,0.27776453080908625,0.04098885749159236,-0.23619743033530738,1.2199207895672985,0.5461527343863344,1.6895014869667937,2.91547594742265,-0.27464421885220486,-0.5647496847561808,-0.12768748113345235,-0.3055980627402949,-0.26657007412511474,4.2103941761707935,-0.2748933855045632,3.20843893897314,0.8761270143647466,3.181960532531087,2.5249096179613035,2.8617964009810675,3.165550911052186,2.357713488004908,1.4991359919692357,3.3399752761223707,1.24607147109308,-0.13282828101321276,-0.4468839202286744,-0.06469620871213802
34,0.9397752763791234,0.6013056179036943,0.056397843722719394,-0.23619743033530738,1.2199207895672985,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.4244141421382895,0.17144033827617927,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.12816365255377285,-0.38580843999339454,-0.46183345816495297,0.44057328305380855,0.2135478955034554,-0.6949194611031785,-0.35296848098936057,0.3875177059130761,0.22195215768091256,-0.8696180714825261,-0.13282828101321276,-0.18543382858816884,-0.061005115795265394
413,0.9397752763791234,-0.47716467241166594,-0.32882681205545633,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.509082713308465,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.7419169806903418,-0.5435503717881621,-0.8050774351862245,-0.7661477529452673,-0.6464440635651161,-0.6949194611031785,-0.907426156465461,-0.7241005801430838,-0.6175156049764031,-0.8696180714825261,-0.13282828101321276,-0.6566166818706474,0.054040126935439366
371,0.9397752763791234,-1.17817036111665,-0.11310100481967793,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,1.6895014869667937,-0.34299717028501764,-0.27464421885220486,-0.4582471430514679,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.6624238316298756,-0.22806650819862687,-0.7510645095202839,-0.7661477529452673,-0.6464440635651161,-0.6949194611031785,-0.7842133396929942,-0.7241005801430838,-0.6175156049764031,-0.8696180714825261,-0.13282828101321276,-0.635177074942636,-0.059892648033900514
361,-1.064084175371071,-2.0409465933689384,-0.08228303235742387,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,1.6895014869667937,2.91547594742265,-0.27464421885220486,-0.6209189889871364,-0.38462380909843297,-0.3055980627402949,4.0386821037937315,4.2103941761707935,-0.2748933855045632,-0.782087636329767,-0.5435503717881621,-0.8046926290702265,-0.7661477529452673,-0.6464440635651161,-0.6949194611031785,-0.8458197480792276,-0.7241005801430838,-0.6175156049764031,-0.8696180714825261,-0.13282828101321276,-0.6419711611263246,-0.06767276590241393
279,-1.064084175371071,1.1944642775771426,-1.4536828069277294,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.6237780997450751,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.0030333024706040842,-0.22806650819862687,-0.45018358127181934,-0.6290203624908268,0.7409710838264374,-0.3483919296599377,0.016669969328039668,-0.3535611514576971,0.7016480220565215,-0.10027641963685116,-0.13282828101321276,-0.7049887959086287,-0.05981712039931728
887,0.9397752763791234,-1.9330995643374023,-1.5615457105456187,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,1.6895014869667937,-0.34299717028501764,-0.27464421885220486,1.5832422945059335,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.5494960657492363,0.08741735539090842,-0.5608004604514205,-0.382191059672834,-0.6464440635651161,-0.6949194611031785,-0.5377877061480607,0.3875177059130761,-0.6175156049764031,-0.8696180714825261,-0.13282828101321276,0.2258092554485953,-0.06490904112874372
861,-1.064084175371071,1.7876229372505905,2.5680625993964252,2.767415561723919,4.744378884649924,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,3.1446261723535422,1.6618273421961904,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.4947237248255083,-0.22806650819862687,-0.3516432006992883,-0.4370420158546102,0.4504337645644858,-0.10677991602382163,1.3720109538251741,1.8696754206546224,2.020811649089446,-0.2926118325982699,-0.13282828101321276,2.4869653415555666,-0.0662071493771107
93,-1.064084175371071,-0.09970007080128983,1.2274807972883737,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,0.5454411578312716,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.042909121906119625,-0.38580843999339454,-0.29664824982532073,-0.7661477529452673,-0.3842545360951368,0.4805300051312693,0.4479148280316733,-0.7241005801430838,0.22195215768091256,2.0154131229387553,-0.13282828101321276,-0.21187735507360203,-0.06284621359588359
280,-1.064084175371071,0.7630761614509983,1.1350268799016114,-0.23619743033530738,-0.5423082579740138,0.8045114532011938,1.6895014869667937,-0.34299717028501764,-0.27464421885220486,-0.15393394296491103,-0.38462380909843297,-0.3055980627402949,-0.07475077589420724,-0.24729105572435206,-0.2748933855045632,-0.112976359918801,-0.5435503717881621,-0.22525671034867922,-0.6290203624908268,-0.5605360049031004,-0.5076159058939866,-0.5377877061480607,-0.3535611514576971,-0.37766767278859864,-0.6772826585211074,-0.13282828101321276,-0.5055062076851062,-0.06407385432219737
698,-1.064084175371071,-0.854629274022042,0.2721236509584978,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.6297400034015092,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.43722946945806207,-0.22806650819862687,-0.5027224429760772,-0.5330311891727185,0.6027711633701515,-0.477302724045821,-0.35296848098936057,0.016978277227689506,-0.25774370669469643,-0.10027641963685116,-0.13282828101321276,-0.7075031941988501,-0.06413578092043846
402,-1.064084175371071,-2.1487936224004742,0.7343932378923087,-0.23619743033530738,1.2199207895672985,2.6130224849052093,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.38869422199513903,0.4871477536642602,0.14678006164754662,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.010803539653124519,-0.07032457640385924,-0.05614211848988635,2.0861019685070943,-0.6464440635651161,-0.1625561706244465,0.38630841964543994,3.7223725640815553,-0.6175156049764031,-0.48494724555968866,-0.13282828101321276,0.24860302841252382,-0.06458132024978604
